campaign_id,period_s,frequency_per_day,amp_tess_ppt,tess_sinc,ztf_sinc,amp_g_mag,amp_r_mag,phase_rad
9301498638490220000,763.4,113.17788839402672,3.48,0.9988713557459659,0.9974616253938039,0.006430258674504934,0.005144206939603948,1.4019819889517897
9301498638490220000,769.67,112.25590188002651,1.99,0.9988896634019822,0.9975027830262274,0.00367700581412655,0.0029416046513012404,2.9065659409975795
9301498638490220000,789.27,109.46824280664411,3.27,0.9989441075613172,0.9976251828521493,0.006041785775916932,0.004833428620733546,0.10804272296146634
9301498638490220000,796.04,108.53725943419929,1.53,0.9989619855006346,0.9976653766233159,0.002826840000908329,0.0022614720007266636,2.1378028688801143
9301498638490220000,800.0,108.0,3.14,0.9989722332485385,0.9976884161904872,0.005801429115956341,0.004641143292765073,4.517516655874649
9301498638490220000,804.01,107.46134998320916,1.51,0.9989824565335955,0.9977114009355563,0.0027898306739746782,0.0022318645391797426,0.3869600197969902
9301498638490220000,811.0,106.5351418002466,1.58,0.9989999160935225,0.9977506552165997,0.0029191095544866875,0.00233528764358935,0.18109261527806014
9301498638490220000,835.84,103.36906584992343,2.08,0.9990584584781308,0.9978822796561466,0.003842653217558476,0.003074122574046781,1.877848461000669
9201498638491220000,261.18,330.8063404548587,1.69,0.9903822860255709,0.9784382929897898,0.003149507159015831,0.002519605727212665,5.310131947943146
9201498638491220000,379.89,227.43425728500355,3.3,0.9954469887064598,0.9897732262768953,0.006118635215236023,0.004894908172188819,4.036904684755588
9201498638491220000,389.68,221.72038595770888,2.39,0.9956725935135872,0.9902791451380518,0.004430371116707657,0.003544296893366126,0.23927411798735493
9201498638491220000,398.96,216.56306396631243,10.3,0.9958713204735891,0.9907248616935401,0.01908942110207518,0.015271536881660145,3.065544530940511
9201498638491220000,487.35,177.28531855955677,1.94,0.9972320030910504,0.9937784740351648,0.0035905773068868074,0.002872461845509446,5.148874299011193
9201498638491220000,491.21,175.89218460536227,4.09,0.9972752993644007,0.9938756898828804,0.0075694967125037255,0.006055597370002981,3.2304030776734636
9201498638491220000,568.09,152.08857751412629,1.96,0.9979624486535815,0.9954190133654339,0.0036249383981137614,0.0028999507184910094,0.25233376243105116
9201498638491220000,660.62,130.78623111622414,2.43,0.9984930160821218,0.9966112027335591,0.00449179576397871,0.003593436611182968,0.396226513057311
9201498638491220000,750.1,115.18464204772697,4.59,0.9988309911676082,0.9973708833633909,0.00848163220295836,0.006785305762366688,2.068977287683184
9201498638491220000,756.19,114.25699890239225,2.8,0.9988497381716066,0.9974130274279981,0.005173883320488119,0.004139106656390496,0.8765804166963195
9201498638491220000,759.78,113.71712864250178,9.91,0.9988605788763665,0.9974373980654501,0.01831165258376258,0.014649322067010065,4.04004517730329
9201498638491220000,763.4,113.17788839402672,3.48,0.9988713557459659,0.9974616253938039,0.006430258674504934,0.005144206939603948,1.4019819889517897
9201498638491220000,769.67,112.25590188002651,1.99,0.9988896634019822,0.9975027830262274,0.00367700581412655,0.0029416046513012404,2.9065659409975795
9201498638491220000,789.27,109.46824280664411,3.27,0.9989441075613172,0.9976251828521493,0.006041785775916932,0.004833428620733546,0.10804272296146634
9201498638491220000,796.04,108.53725943419929,1.53,0.9989619855006346,0.9976653766233159,0.002826840000908329,0.0022614720007266636,2.1378028688801143
9201498638491220000,800.0,108.0,3.14,0.9989722332485385,0.9976884161904872,0.005801429115956341,0.004641143292765073,4.517516655874649
9201498638491220000,804.01,107.46134998320916,1.51,0.9989824565335955,0.9977114009355563,0.0027898306739746782,0.0022318645391797426,0.3869600197969902
9201498638491220000,811.0,106.5351418002466,1.58,0.9989999160935225,0.9977506552165997,0.0029191095544866875,0.00233528764358935,0.18109261527806014
9201498638491220000,835.84,103.36906584992343,2.08,0.9990584584781308,0.9978822796561466,0.003842653217558476,0.003074122574046781,1.877848461000669
9301498638491220000,261.18,330.8063404548587,1.69,0.9903822860255709,0.9784382929897898,0.003149507159015831,0.002519605727212665,5.310131947943146
9301498638491220000,379.89,227.43425728500355,3.3,0.9954469887064598,0.9897732262768953,0.006118635215236023,0.004894908172188819,4.036904684755588
9301498638491220000,389.68,221.72038595770888,2.39,0.9956725935135872,0.9902791451380518,0.004430371116707657,0.003544296893366126,0.23927411798735493
9301498638491220000,398.96,216.56306396631243,10.3,0.9958713204735891,0.9907248616935401,0.01908942110207518,0.015271536881660145,3.065544530940511
9301498638491220000,487.35,177.28531855955677,1.94,0.9972320030910504,0.9937784740351648,0.0035905773068868074,0.002872461845509446,5.148874299011193
9301498638491220000,491.21,175.89218460536227,4.09,0.9972752993644007,0.9938756898828804,0.0075694967125037255,0.006055597370002981,3.2304030776734636
9301498638491220000,568.09,152.08857751412629,1.96,0.9979624486535815,0.9954190133654339,0.0036249383981137614,0.0028999507184910094,0.25233376243105116
9301498638491220000,660.62,130.78623111622414,2.43,0.9984930160821218,0.9966112027335591,0.00449179576397871,0.003593436611182968,0.396226513057311
9301498638491220000,750.1,115.18464204772697,4.59,0.9988309911676082,0.9973708833633909,0.00848163220295836,0.006785305762366688,2.068977287683184
9301498638491220000,756.19,114.25699890239225,2.8,0.9988497381716066,0.9974130274279981,0.005173883320488119,0.004139106656390496,0.8765804166963195
9301498638491220000,759.78,113.71712864250178,9.91,0.9988605788763665,0.9974373980654501,0.01831165258376258,0.014649322067010065,4.04004517730329
9301498638491220000,763.4,113.17788839402672,3.48,0.9988713557459659,0.9974616253938039,0.006430258674504934,0.005144206939603948,1.4019819889517897
9301498638491220000,769.67,112.25590188002651,1.99,0.9988896634019822,0.9975027830262274,0.00367700581412655,0.0029416046513012404,2.9065659409975795
9301498638491220000,789.27,109.46824280664411,3.27,0.9989441075613172,0.9976251828521493,0.006041785775916932,0.004833428620733546,0.10804272296146634
9301498638491220000,796.04,108.53725943419929,1.53,0.9989619855006346,0.9976653766233159,0.002826840000908329,0.0022614720007266636,2.1378028688801143
9301498638491220000,800.0,108.0,3.14,0.9989722332485385,0.9976884161904872,0.005801429115956341,0.004641143292765073,4.517516655874649
9301498638491220000,804.01,107.46134998320916,1.51,0.9989824565335955,0.9977114009355563,0.0027898306739746782,0.0022318645391797426,0.3869600197969902
9301498638491220000,811.0,106.5351418002466,1.58,0.9989999160935225,0.9977506552165997,0.0029191095544866875,0.00233528764358935,0.18109261527806014
9301498638491220000,835.84,103.36906584992343,2.08,0.9990584584781308,0.9978822796561466,0.003842653217558476,0.003074122574046781,1.877848461000669
9201498638492220000,261.18,330.8063404548587,1.69,0.9903822860255709,0.9784382929897898,0.003149507159015831,0.002519605727212665,5.310131947943146
9201498638492220000,379.89,227.43425728500355,3.3,0.9954469887064598,0.9897732262768953,0.006118635215236023,0.004894908172188819,4.036904684755588
9201498638492220000,389.68,221.72038595770888,2.39,0.9956725935135872,0.9902791451380518,0.004430371116707657,0.003544296893366126,0.23927411798735493
9201498638492220000,398.96,216.56306396631243,10.3,0.9958713204735891,0.9907248616935401,0.01908942110207518,0.015271536881660145,3.065544530940511
9201498638492220000,487.35,177.28531855955677,1.94,0.9972320030910504,0.9937784740351648,0.0035905773068868074,0.002872461845509446,5.148874299011193
9201498638492220000,491.21,175.89218460536227,4.09,0.9972752993644007,0.9938756898828804,0.0075694967125037255,0.006055597370002981,3.2304030776734636
9201498638492220000,568.09,152.08857751412629,1.96,0.9979624486535815,0.9954190133654339,0.0036249383981137614,0.0028999507184910094,0.25233376243105116
9201498638492220000,660.62,130.78623111622414,2.43,0.9984930160821218,0.9966112027335591,0.00449179576397871,0.003593436611182968,0.396226513057311
9201498638492220000,750.1,115.18464204772697,4.59,0.9988309911676082,0.9973708833633909,0.00848163220295836,0.006785305762366688,2.068977287683184
9201498638492220000,756.19,114.25699890239225,2.8,0.9988497381716066,0.9974130274279981,0.005173883320488119,0.004139106656390496,0.8765804166963195
9201498638492220000,759.78,113.71712864250178,9.91,0.9988605788763665,0.9974373980654501,0.01831165258376258,0.014649322067010065,4.04004517730329
9201498638492220000,763.4,113.17788839402672,3.48,0.9988713557459659,0.9974616253938039,0.006430258674504934,0.005144206939603948,1.4019819889517897
9201498638492220000,769.67,112.25590188002651,1.99,0.9988896634019822,0.9975027830262274,0.00367700581412655,0.0029416046513012404,2.9065659409975795
9201498638492220000,789.27,109.46824280664411,3.27,0.9989441075613172,0.9976251828521493,0.006041785775916932,0.004833428620733546,0.10804272296146634
9201498638492220000,796.04,108.53725943419929,1.53,0.9989619855006346,0.9976653766233159,0.002826840000908329,0.0022614720007266636,2.1378028688801143
9201498638492220000,800.0,108.0,3.14,0.9989722332485385,0.9976884161904872,0.005801429115956341,0.004641143292765073,4.517516655874649
9201498638492220000,804.01,107.46134998320916,1.51,0.9989824565335955,0.9977114009355563,0.0027898306739746782,0.0022318645391797426,0.3869600197969902
9201498638492220000,811.0,106.5351418002466,1.58,0.9989999160935225,0.9977506552165997,0.0029191095544866875,0.00233528764358935,0.18109261527806014
9201498638492220000,835.84,103.36906584992343,2.08,0.9990584584781308,0.9978822796561466,0.003842653217558476,0.003074122574046781,1.877848461000669
9301498638492220000,261.18,330.8063404548587,1.69,0.9903822860255709,0.9784382929897898,0.003149507159015831,0.002519605727212665,5.310131947943146
9301498638492220000,379.89,227.43425728500355,3.3,0.9954469887064598,0.9897732262768953,0.006118635215236023,0.004894908172188819,4.036904684755588
9301498638492220000,389.68,221.72038595770888,2.39,0.9956725935135872,0.9902791451380518,0.004430371116707657,0.003544296893366126,0.23927411798735493
9301498638492220000,398.96,216.56306396631243,10.3,0.9958713204735891,0.9907248616935401,0.01908942110207518,0.015271536881660145,3.065544530940511
9301498638492220000,487.35,177.28531855955677,1.94,0.9972320030910504,0.9937784740351648,0.0035905773068868074,0.002872461845509446,5.148874299011193
9301498638492220000,491.21,175.89218460536227,4.09,0.9972752993644007,0.9938756898828804,0.0075694967125037255,0.006055597370002981,3.2304030776734636
9301498638492220000,568.09,152.08857751412629,1.96,0.9979624486535815,0.9954190133654339,0.0036249383981137614,0.0028999507184910094,0.25233376243105116
9301498638492220000,660.62,130.78623111622414,2.43,0.9984930160821218,0.9966112027335591,0.00449179576397871,0.003593436611182968,0.396226513057311
9301498638492220000,750.1,115.18464204772697,4.59,0.9988309911676082,0.9973708833633909,0.00848163220295836,0.006785305762366688,2.068977287683184
9301498638492220000,756.19,114.25699890239225,2.8,0.9988497381716066,0.9974130274279981,0.005173883320488119,0.004139106656390496,0.8765804166963195
9301498638492220000,759.78,113.71712864250178,9.91,0.9988605788763665,0.9974373980654501,0.01831165258376258,0.014649322067010065,4.04004517730329
9301498638492220000,763.4,113.17788839402672,3.48,0.9988713557459659,0.9974616253938039,0.006430258674504934,0.005144206939603948,1.4019819889517897
9301498638492220000,769.67,112.25590188002651,1.99,0.9988896634019822,0.9975027830262274,0.00367700581412655,0.0029416046513012404,2.9065659409975795
9301498638492220000,789.27,109.46824280664411,3.27,0.9989441075613172,0.9976251828521493,0.006041785775916932,0.004833428620733546,0.10804272296146634
9301498638492220000,796.04,108.53725943419929,1.53,0.9989619855006346,0.9976653766233159,0.002826840000908329,0.0022614720007266636,2.1378028688801143
9301498638492220000,800.0,108.0,3.14,0.9989722332485385,0.9976884161904872,0.005801429115956341,0.004641143292765073,4.517516655874649
9301498638492220000,804.01,107.46134998320916,1.51,0.9989824565335955,0.9977114009355563,0.0027898306739746782,0.0022318645391797426,0.3869600197969902
9301498638492220000,811.0,106.5351418002466,1.58,0.9989999160935225,0.9977506552165997,0.0029191095544866875,0.00233528764358935,0.18109261527806014
9301498638492220000,835.84,103.36906584992343,2.08,0.9990584584781308,0.9978822796561466,0.003842653217558476,0.003074122574046781,1.877848461000669
9201498638491110000,261.18,330.8063404548587,1.69,0.9903822860255709,0.9784382929897898,0.0025937117780130375,0.0018155982446091262,5.310131947943146
9201498638491110000,379.89,227.43425728500355,3.3,0.9954469887064598,0.9897732262768953,0.005038876059606136,0.003527213241724295,4.036904684755588
9201498638491110000,389.68,221.72038595770888,2.39,0.9956725935135872,0.9902791451380518,0.0036485409196416003,0.00255397864374912,0.23927411798735493
9201498638491110000,398.96,216.56306396631243,10.3,0.9958713204735891,0.9907248616935401,0.015720699731120735,0.011004489811784514,3.065544530940511
9201498638491110000,487.35,177.28531855955677,1.94,0.9972320030910504,0.9937784740351648,0.002956946017436194,0.0020698622122053358,5.148874299011193
9201498638491110000,491.21,175.89218460536227,4.09,0.9972752993644007,0.9938756898828804,0.006233703175003068,0.004363592222502147,3.2304030776734636
9201498638491110000,568.09,152.08857751412629,1.96,0.9979624486535815,0.9954190133654339,0.002985243386681921,0.002089670370677345,0.25233376243105116
9201498638491110000,660.62,130.78623111622414,2.43,0.9984930160821218,0.9966112027335591,0.0036991259232765842,0.002589388146293609,0.396226513057311
9201498638491110000,750.1,115.18464204772697,4.59,0.9988309911676082,0.9973708833633909,0.006984873578906883,0.004889411505234818,2.068977287683184
9201498638491110000,756.19,114.25699890239225,2.8,0.9988497381716066,0.9974130274279981,0.0042608450874608034,0.002982591561222562,0.8765804166963195
9201498638491110000,759.78,113.71712864250178,9.91,0.9988605788763665,0.9974373980654501,0.015080184480745653,0.010556129136521956,4.04004517730329
9201498638491110000,763.4,113.17788839402672,3.48,0.9988713557459659,0.9974616253938039,0.0052955071437099455,0.0037068550005969615,1.4019819889517897
9201498638491110000,769.67,112.25590188002651,1.99,0.9988896634019822,0.9975027830262274,0.0030281224351630413,0.002119685704614129,2.9065659409975795
9201498638491110000,789.27,109.46824280664411,3.27,0.9989441075613172,0.9976251828521493,0.004975588286049238,0.003482911800234466,0.10804272296146634
9201498638491110000,796.04,108.53725943419929,1.53,0.9989619855006346,0.9976653766233159,0.0023279858831009768,0.0016295901181706837,2.1378028688801143
9201498638491110000,800.0,108.0,3.14,0.9989722332485385,0.9976884161904872,0.004777647507258164,0.0033443532550807144,4.517516655874649
9201498638491110000,804.01,107.46134998320916,1.51,0.9989824565335955,0.9977114009355563,0.0022975076138614997,0.0016082553297030496,0.3869600197969902
